,index,stars
1034,2103,0.7103056311607361
1035,2105,0.7103056311607361
1036,2106,0.7103056311607361
1037,2109,0.7103056311607361
1038,2111,0.7103056311607361
1039,2112,0.7103056311607361
1040,2113,0.7103056311607361
1041,2115,0.7103056311607361
1042,2116,0.7103056311607361
1043,2120,0.7103056311607361
1044,2122,0.7103056311607361
1045,2128,0.7103056311607361
1046,2133,0.7103056311607361
1047,2134,0.7102488279342651
1048,2137,0.7103056311607361
1049,2140,0.7103056311607361
1050,2143,0.7103056311607361
1051,2144,0.7104206085205078
1052,2145,0.7103056311607361
1053,2147,0.7103056311607361
1054,2156,0.7103056311607361
1055,2157,0.7103056311607361
1056,2160,0.7103056311607361
1057,2161,0.7105091214179993
1058,2163,0.7103056311607361
1059,2164,0.7103056311607361
1060,2165,0.7103056311607361
1061,2166,0.7103056311607361
1062,2167,0.7103056311607361
1063,2168,0.7103056311607361
1064,2170,0.7103056311607361
1065,2171,0.7103056311607361
1066,2172,0.7103056311607361
1067,2173,0.7103056311607361
1068,2177,0.7103623151779175
1069,2180,0.7103056311607361
1070,2181,0.7103056311607361
1071,2184,0.7103056311607361
1072,2186,0.7103056311607361
1073,2187,0.7103056311607361
1074,2189,0.7103902697563171
1075,2190,0.7103056311607361
1076,2193,0.7103056311607361
1077,2195,0.7103056311607361
1078,2201,0.7103056311607361
1079,2202,0.7103056311607361
1080,2207,0.7103056311607361
1081,2212,0.7103056311607361
1082,2214,0.7103056311607361
1083,2215,0.7103056311607361
1084,2220,0.7103056311607361
1085,2221,0.7103056311607361
1086,2224,0.7105658054351807
1087,2228,0.7103056311607361
1088,2231,0.7104544639587402
1089,2233,0.7103056311607361
1090,2238,0.7103056311607361
1091,2239,0.7103056311607361
1092,2240,0.7103056311607361
1093,2242,0.7103056311607361
1094,2243,0.710646390914917
1095,2245,0.7103056311607361
1096,2248,0.7103056311607361
1097,2249,0.7106423377990723
1098,2250,0.7103056311607361
1099,2252,0.7103056311607361
1100,2255,0.7103056311607361
1101,2257,0.7103056311607361
1102,2259,0.7103056311607361
1103,2261,0.7103056311607361
1104,2265,0.7104747295379639
1105,2266,0.7103056311607361
1106,2267,0.7103056311607361
1107,2271,0.7103056311607361
1108,2273,0.7103056311607361
1109,2276,0.7103056311607361
1110,2285,0.7103056311607361
1111,2286,0.7103056311607361
1112,2287,0.7106257677078247
1113,2290,0.7103056311607361
1114,2291,0.7103056311607361
1115,2293,0.7103056311607361
1116,2295,0.7103056311607361
1117,2296,0.7103208899497986
1118,2297,0.7103056311607361
1119,2300,0.7103056311607361
1120,2302,0.7103056311607361
1121,2305,0.7103056311607361
1122,2306,0.7103421092033386
1123,2309,0.7103056311607361
1124,2310,0.7103056311607361
1125,2311,0.7103056311607361
1126,2312,0.7103056311607361
1127,2317,0.7103056311607361
1128,2318,0.7103056311607361
1129,2321,0.7103056311607361
1130,2322,0.7103056311607361
1131,2323,0.7103056311607361
1132,2324,0.7103056311607361
1133,2325,0.7103056311607361
1134,2327,0.7106714248657227
1135,2328,0.7103056311607361
1136,2329,0.7103056311607361
1137,2332,0.7103056311607361
1138,2333,0.7103056311607361
1139,2334,0.7103056311607361
1140,2335,0.7103056311607361
1141,2336,0.7103056311607361
1142,2337,0.7103056311607361
1143,2338,0.7103056311607361
1144,2340,0.7103056311607361
1145,2343,0.7103056311607361
1146,2344,0.7103056311607361
1147,2345,0.7103056311607361
1148,2359,0.7103056311607361
1149,2361,0.7104540467262268
1150,2363,0.7103056311607361
1151,2364,0.7103056311607361
1152,2365,0.7103056311607361
1153,2367,0.710358738899231
1154,2369,0.7103056311607361
1155,2370,0.7104290127754211
1156,2371,0.7103056311607361
1157,2378,0.7103056311607361
1158,2379,0.7103056311607361
1159,2381,0.7097719311714172
1160,2383,0.7103056311607361
1161,2385,0.710597574710846
1162,2387,0.7103056311607361
1163,2390,0.7103056311607361
1164,2391,0.7103056311607361
1165,2392,0.7103056311607361
1166,2395,0.7103056311607361
1167,2396,0.7107092142105103
1168,2398,0.7104665040969849
1169,2400,0.7104239463806152
1170,2402,0.7103056311607361
1171,2403,0.7103056311607361
1172,2404,0.7105392813682556
1173,2406,0.7103056311607361
1174,2407,0.7103056311607361
1175,2408,0.7103056311607361
1176,2409,0.7103056311607361
1177,2410,0.7103056311607361
1178,2411,0.7103056311607361
1179,2414,0.7103056311607361
1180,2415,0.7103056311607361
1181,2417,0.7106199860572815
1182,2420,0.7103056311607361
1183,2422,0.7105326652526855
1184,2425,0.7103056311607361
1185,2426,0.710340678691864
1186,2428,0.7103056311607361
1187,2429,0.7103056311607361
1188,2432,0.7103933095932007
1189,2434,0.7103056311607361
1190,2435,0.7103056311607361
1191,2436,0.7103056311607361
1192,2439,0.7103056311607361
1193,2452,0.7103056311607361
1194,2453,0.7104189991950989
1195,2458,0.7103056311607361
1196,2462,0.7103056311607361
1197,2463,0.7103056311607361
1198,2464,0.7103203535079956
1199,2466,0.7103056311607361
1200,2470,0.7103056311607361
1201,2472,0.7103056311607361
1202,2473,0.7103056311607361
1203,2478,0.7103056311607361
1204,2479,0.7103056311607361
1205,2482,0.7103056311607361
1206,2485,0.7103056311607361
1207,2488,0.7105118036270142
1208,2489,0.7103056311607361
1209,2490,0.7103056311607361
1210,2491,0.7103056311607361
1211,2492,0.7106415033340454
1212,2494,0.7103056311607361
1213,2497,0.7103056311607361
1214,2498,0.7103056311607361
1215,2499,0.7103056311607361
1216,2501,0.7104099988937378
1217,2506,0.7103056311607361
1218,2507,0.7104626297950745
1219,2511,0.7103056311607361
1220,2515,0.7103056311607361
1221,2516,0.7103056311607361
1222,2518,0.7103056311607361
1223,2519,0.7103056311607361
1224,2523,0.7103511691093445
1225,2524,0.7103056311607361
1226,2526,0.7103056311607361
1227,2527,0.7103056311607361
1228,2536,0.7103056311607361
1229,2538,0.7103056311607361
1230,2542,0.7103056311607361
1231,2543,0.7103056311607361
1232,2544,0.7103056311607361
1233,2547,0.7103118300437927
1234,2548,0.7103056311607361
1235,2549,0.7103056311607361
1236,2550,0.7103056311607361
1237,2551,0.7103056311607361
1238,2552,0.7103056311607361
1239,2556,0.7103056311607361
1240,2560,0.7104750871658325
1241,2561,0.7103056311607361
1242,2563,0.7103056311607361
1243,2565,0.7103056311607361
1244,2568,0.7103056311607361
1245,2571,0.7103056311607361
1246,2574,0.7103056311607361
1247,2576,0.7103056311607361
1248,2578,0.7103056311607361
1249,2580,0.7103056311607361
1250,2586,0.7103056311607361
1251,2590,0.7103056311607361
1252,2593,0.7103056311607361
1253,2594,0.7103056311607361
1254,2598,0.7104932069778442
1255,2600,0.7103056311607361
1256,2601,0.7103056311607361
1257,2603,0.7103056311607361
1258,2612,0.7103056311607361
1259,2615,0.7104856371879578
1260,2620,0.7103056311607361
1261,2628,0.7103056311607361
1262,2629,0.7103056311607361
1263,2630,0.7103056311607361
1264,2632,0.7103056311607361
1265,2635,0.7103056311607361
1266,2638,0.7104244828224182
1267,2640,0.7103056311607361
1268,2642,0.7107341885566711
1269,2648,0.7103056311607361
1270,2651,0.7103056311607361
1271,2653,0.7103056311607361
1272,2655,0.7103056311607361
1273,2656,0.7103056311607361
1274,2659,0.7103056311607361
1275,2662,0.7103056311607361
1276,2663,0.7103056311607361
1277,2664,0.7103056311607361
1278,2665,0.7103056311607361
1279,2667,0.7103056311607361
1280,2672,0.7103056311607361
1281,2673,0.710403323173523
1282,2675,0.7103056311607361
1283,2676,0.7104112505912781
1284,2677,0.7103710174560547
1285,2678,0.7103056311607361
1286,2681,0.7103056311607361
1287,2682,0.7103056311607361
1288,2683,0.7103056311607361
1289,2684,0.7103056311607361
1290,2685,0.7105855941772461
1291,2686,0.7103056311607361
1292,2694,0.7103056311607361
1293,2697,0.7103056311607361
1294,2698,0.7103056311607361
1295,2699,0.7103056311607361
1296,2702,0.710561990737915
1297,2718,0.7103056311607361
1298,2726,0.7103056311607361
1299,2729,0.7103056311607361
1300,2730,0.7103056311607361
1301,2732,0.7103056311607361
1302,2733,0.7103056311607361
1303,2737,0.7103056311607361
1304,2739,0.710548460483551
1305,2742,0.710343599319458
1306,2743,0.7103056311607361
1307,2744,0.710401177406311
1308,2745,0.7103056311607361
1309,2750,0.7103056311607361
1310,2751,0.7103056311607361
1311,2755,0.7103056311607361
1312,2758,0.7103056311607361
1313,2760,0.7103056311607361
1314,2761,0.7103056311607361
1315,2767,0.7103056311607361
1316,2769,0.7103056311607361
1317,2770,0.7103056311607361
1318,2771,0.7103056311607361
1319,2772,0.7103056311607361
1320,2774,0.7103056311607361
1321,2775,0.7103056311607361
1322,2778,0.7103056311607361
1323,2783,0.7104746699333191
1324,2784,0.7103056311607361
1325,2785,0.7103056311607361
1326,2786,0.7103056311607361
1327,2787,0.7105421423912048
1328,2790,0.7103392481803894
1329,2794,0.7107353806495667
1330,2797,0.7103056311607361
1331,2800,0.7103056311607361
1332,2801,0.7103056311607361
1333,2803,0.7103056311607361
1334,2805,0.7104917168617249
1335,2806,0.7103056311607361
1336,2807,0.7103056311607361
1337,2808,0.7103056311607361
1338,2813,0.7100887298583984
1339,2817,0.7103056311607361
1340,2820,0.7103056311607361
1341,2823,0.7103056311607361
1342,2827,0.7106837034225464
1343,2828,0.7103118300437927
1344,2833,0.7103056311607361
1345,2834,0.7103056311607361
1346,2836,0.7103056311607361
1347,2837,0.7103056311607361
1348,2843,0.7103056311607361
1349,2845,0.7103056311607361
1350,2847,0.7103056311607361
1351,2849,0.7103056311607361
1352,2853,0.7103056311607361
1353,2855,0.7103056311607361
1354,2856,0.7103056311607361
1355,2858,0.7103056311607361
1356,2859,0.7103056311607361
1357,2863,0.7103056311607361
1358,2865,0.7103056311607361
1359,2866,0.7103056311607361
1360,2867,0.7103056311607361
1361,2868,0.7103056311607361
1362,2869,0.7103056311607361
1363,2872,0.7103056311607361
1364,2873,0.7103056311607361
1365,2877,0.7103056311607361
1366,2879,0.7103056311607361
1367,2880,0.7103056311607361
1368,2882,0.7103056311607361
1369,2885,0.7103056311607361
1370,2886,0.7103056311607361
1371,2890,0.7103056311607361
1372,2893,0.7103521227836609
1373,2895,0.7104405164718628
1374,2896,0.7103056311607361
1375,2898,0.7103056311607361
1376,2899,0.7103056311607361
1377,2900,0.7103056311607361
1378,2902,0.7103056311607361
1379,2904,0.7103056311607361
1380,2913,0.7103056311607361
1381,2914,0.7103056311607361
1382,2915,0.7103056311607361
1383,2916,0.7103056311607361
1384,2917,0.7103056311607361
1385,2918,0.7110516428947449
1386,2923,0.7103056311607361
1387,2925,0.7103056311607361
1388,2926,0.7103056311607361
1389,2927,0.7103056311607361
1390,2931,0.7103056311607361
1391,2933,0.7103056311607361
1392,2937,0.7103056311607361
1393,2940,0.7103056311607361
1394,2941,0.7103056311607361
1395,2942,0.7103551030158997
1396,2943,0.7103056311607361
1397,2946,0.7103056311607361
1398,2947,0.7103056311607361
1399,2948,0.7103056311607361
1400,2950,0.7103664875030518
1401,2952,0.7103208303451538
1402,2953,0.7103056311607361
1403,2954,0.7103056311607361
1404,2956,0.7103056311607361
1405,2959,0.7103056311607361
1406,2962,0.7105270624160767
1407,2963,0.7103056311607361
1408,2964,0.7103056311607361
1409,2965,0.7103056311607361
1410,2968,0.7103056311607361
1411,2977,0.7103056311607361
1412,2979,0.7103056311607361
1413,2985,0.7103056311607361
1414,2987,0.7105041742324829
1415,2989,0.7103056311607361
1416,2992,0.7103056311607361
1417,2994,0.7103056311607361
1418,2995,0.7103056311607361
1419,3001,0.7103056311607361
1420,3003,0.7103056311607361
1421,3005,0.7104277014732361
1422,3008,0.7109389901161194
1423,3010,0.7103056311607361
1424,3011,0.7103056311607361
1425,3013,0.7103056311607361
1426,3014,0.7103056311607361
1427,3015,0.7103056311607361
1428,3016,0.7105222344398499
1429,3023,0.7103056311607361
1430,3027,0.7103056311607361
1431,3029,0.7103056311607361
1432,3031,0.7103056311607361
1433,3033,0.7103487849235535
1434,3034,0.7103056311607361
1435,3035,0.7103056311607361
1436,3036,0.7103056311607361
1437,3039,0.7102792263031006
1438,3042,0.7103056311607361
1439,3046,0.7103056311607361
1440,3048,0.7103056311607361
1441,3049,0.7105583548545837
1442,3050,0.7103056311607361
1443,3051,0.7103056311607361
1444,3055,0.7103056311607361
1445,3056,0.7103056311607361
1446,3057,0.7103056311607361
1447,3058,0.7103056311607361
1448,3062,0.7103056311607361
1449,3065,0.7103056311607361
1450,3066,0.7103056311607361
1451,3067,0.7103056311607361
1452,3068,0.7103056311607361
1453,3072,0.7103056311607361
1454,3074,0.710466206073761
1455,3075,0.7103056311607361
1456,3080,0.7103056311607361
1457,3081,0.7106987833976746
1458,3083,0.7103056311607361
1459,3089,0.7103056311607361
1460,3090,0.710426926612854
1461,3092,0.7104454636573792
1462,3093,0.7103394865989685
1463,3094,0.7103056311607361
1464,3095,0.7103056311607361
1465,3097,0.7103056311607361
1466,3098,0.7103056311607361
1467,3099,0.7103056311607361
1468,3101,0.7103056311607361
1469,3102,0.7103056311607361
1470,3103,0.7103056311607361
1471,3104,0.7103056311607361
1472,3105,0.7103056311607361
1473,3107,0.7103056311607361
1474,3111,0.7103056311607361
1475,3112,0.7103056311607361
1476,3114,0.7103056311607361
1477,3115,0.7103056311607361
1478,3118,0.7103056311607361
1479,3120,0.7103056311607361
1480,3121,0.7103056311607361
1481,3122,0.7103056311607361
1482,3123,0.7103056311607361
1483,3124,0.7103056311607361
1484,3126,0.7103056311607361
1485,3127,0.7103056311607361
1486,3131,0.7103056311607361
1487,3134,0.7103056311607361
1488,3136,0.7103056311607361
1489,3138,0.7103056311607361
1490,3139,0.7103056311607361
1491,3140,0.7103056311607361
1492,3141,0.7103056311607361
1493,3142,0.7103056311607361
1494,3147,0.7103056311607361
1495,3149,0.7103056311607361
1496,3151,0.7103056311607361
1497,3159,0.7103056311607361
1498,3160,0.7103756070137024
1499,3162,0.7103056311607361
1500,3165,0.7103056311607361
1501,3166,0.7103056311607361
1502,3169,0.7103056311607361
1503,3171,0.7103056311607361
1504,3172,0.7103056311607361
1505,3176,0.710505485534668
1506,3178,0.7103056311607361
1507,3180,0.7103056311607361
1508,3181,0.7106299996376038
1509,3183,0.7103056311607361
1510,3184,0.7108904719352722
1511,3185,0.7103671431541443
1512,3186,0.7103056311607361
1513,3187,0.7103056311607361
1514,3193,0.7103056311607361
1515,3195,0.7103056311607361
1516,3196,0.7103056311607361
1517,3198,0.7103056311607361
1518,3199,0.7103056311607361
1519,3202,0.7103056311607361
1520,3203,0.7104679942131042
1521,3204,0.7103056311607361
1522,3210,0.7103056311607361
1523,3213,0.7103056311607361
1524,3214,0.7103056311607361
1525,3215,0.7104836702346802
1526,3216,0.7103056311607361
1527,3219,0.7103056311607361
1528,3221,0.7103056311607361
1529,3225,0.7103345990180969
1530,3226,0.7103056311607361
1531,3227,0.7103056311607361
1532,3228,0.7106049656867981
1533,3232,0.7103056311607361
1534,3233,0.7103056311607361
1535,3234,0.7103056311607361
1536,3235,0.7103056311607361
1537,3238,0.7103056311607361
1538,3240,0.7103056311607361
1539,3241,0.7103056311607361
1540,3243,0.7103056311607361
1541,3246,0.7103056311607361
1542,3248,0.7103056311607361
1543,3249,0.7103056311607361
1544,3251,0.7103056311607361
1545,3252,0.7103056311607361
1546,3255,0.7103056311607361
1547,3260,0.7107323408126831
1548,3261,0.7103056311607361
1549,3263,0.7103056311607361
1550,3266,0.7103179097175598
1551,3269,0.7103056311607361
1552,3270,0.7103056311607361
1553,3278,0.7103580832481384
1554,3283,0.7103056311607361
1555,3285,0.7103957533836365
1556,3286,0.7109938859939575
1557,3289,0.710390031337738
1558,3291,0.7103056311607361
1559,3292,0.7103056311607361
1560,3293,0.7103056311607361
1561,3298,0.7103056311607361
1562,3299,0.7103056311607361
1563,3300,0.7103056311607361
1564,3305,0.7103056311607361
1565,3307,0.7103056311607361
1566,3309,0.7103056311607361
1567,3311,0.7103056311607361
1568,3312,0.7103056311607361
1569,3313,0.7103056311607361
1570,3318,0.7104213833808899
1571,3320,0.7103056311607361
1572,3323,0.7103056311607361
1573,3328,0.7105234265327454
1574,3329,0.7103056311607361
1575,3330,0.7103056311607361
1576,3332,0.7103056311607361
1577,3333,0.7103837728500366
1578,3337,0.7103056311607361
1579,3339,0.7103056311607361
1580,3341,0.7103056311607361
1581,3342,0.7103056311607361
1582,3343,0.7103056311607361
1583,3350,0.7103056311607361
1584,3351,0.7103056311607361
1585,3353,0.7103056311607361
1586,3354,0.7103056311607361
1587,3357,0.7103056311607361
1588,3358,0.7103056311607361
1589,3359,0.7103056311607361
1590,3365,0.7105536460876465
1591,3367,0.7103056311607361
1592,3369,0.7104994654655457
1593,3371,0.7103056311607361
1594,3374,0.7103056311607361
1595,3379,0.7103056311607361
1596,3380,0.7103056311607361
1597,3381,0.7103056311607361
1598,3382,0.7103056311607361
1599,3384,0.7103056311607361
1600,3385,0.7105797529220581
1601,3386,0.7103056311607361
1602,3387,0.7103056311607361
1603,3388,0.7103056311607361
1604,3390,0.7103056311607361
1605,3391,0.7103056311607361
1606,3393,0.710777759552002
1607,3395,0.7103056311607361
1608,3398,0.7103056311607361
1609,3399,0.7103056311607361
1610,3400,0.7103056311607361
